2024-02-13 20:09:58.4255|Program|DEBUG|Program initialisation | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteNonQuery'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteNonQuery' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteNonQuery' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (0ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closed connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteScalar'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteScalar' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteScalar' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opening connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opened connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']

IF EXISTS
    (SELECT *
     FROM [sys].[objects] o
     WHERE [o].[type] = 'U'
     AND [o].[is_ms_shipped] = 0
     AND NOT EXISTS (SELECT *
         FROM [sys].[extended_properties] AS [ep]
         WHERE [ep].[major_id] = [o].[object_id]
             AND [ep].[minor_id] = 0
             AND [ep].[class] = 1
             AND [ep].[name] = N'microsoft_database_tools_support'
    )
)
SELECT 1 ELSE SELECT 0 | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']

IF EXISTS
    (SELECT *
     FROM [sys].[objects] o
     WHERE [o].[type] = 'U'
     AND [o].[is_ms_shipped] = 0
     AND NOT EXISTS (SELECT *
         FROM [sys].[extended_properties] AS [ep]
         WHERE [ep].[major_id] = [o].[object_id]
             AND [ep].[minor_id] = 0
             AND [ep].[class] = 1
             AND [ep].[name] = N'microsoft_database_tools_support'
    )
)
SELECT 1 ELSE SELECT 0 | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closed connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Executed controller factory for controller PiggyBankBackEnd.Controllers.UserController (PiggyBankBackEnd) | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executing action method PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd) - Validation state: Valid | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteReader'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteReader' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteReader' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opening connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opened connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [u].[Id], [u].[Name], [u].[Password]
FROM [Users] AS [u] | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [u].[Id], [u].[Name], [u].[Password]
FROM [Users] AS [u] | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Closing data reader to 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|A data reader for 'PiggyBank' on server '(localdb)\MSSQLLocalDB' is being disposed after spending 0ms reading results. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closed connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action method PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.718ms. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Before executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|No information found on request to perform content negotiation. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|Attempting to select the first formatter in the output formatters list which can write the result. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter' and content type 'application/json' to write the response. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|INFO|Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[PiggyBankBackEnd.Entities.UserEntity, PiggyBankBackEnd, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|After executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Resource Filter: Before executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Resource Filter: After executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd) in 4.4535ms | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd)' | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Server.Kestrel.Connections|DEBUG|Connection id "0HN1CLOSVOFC9" completed keep alive response. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Infrastructure|DEBUG|'ApplicationDbContext' disposed. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Disposing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:19.3942|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Disposed connection to database '' on server '' (0ms). | 
2024-02-13 21:09:19.3942|Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/1.1 GET http://localhost:5000/api/User - - - 200 220 application/json;+charset=utf-8 4.8094ms | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/1.1 GET http://localhost:5000/api/Aim - - | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|TRACE|All hosts are allowed. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|DEBUG|1 candidate(s) found for the request path '/api/Aim' | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|DEBUG|Endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' with route pattern 'api/Aim' is valid for the request path '/api/Aim' | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|DEBUG|Request matched endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|DEBUG|Static files was skipped as the request already matched an endpoint. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|DEBUG|The request has an origin header: 'http://localhost:3000'. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|INFO|CORS policy execution successful. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|DEBUG|AuthenticationScheme: Bearer was not authenticated. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {action = "GetAllAims", controller = "Aim"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult`1[System.Collections.Generic.IEnumerable`1[PiggyBankBackEnd.Entities.AimEntity]]] GetAllAims() on controller PiggyBankBackEnd.Controllers.AimController (PiggyBankBackEnd). | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Execution plan of authorization filters (in the following order): None | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Execution plan of exception filters (in the following order): None | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter, Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Resource Filter: Before executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Resource Filter: After executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Executing controller factory for controller PiggyBankBackEnd.Controllers.AimController (PiggyBankBackEnd) | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Infrastructure|DEBUG|Entity Framework Core 7.0.10 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.10' with options: None | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Creating DbConnection. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Created DbConnection. (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opening connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opened connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteNonQuery'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteNonQuery' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteNonQuery' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closed connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteScalar'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteScalar' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteScalar' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opening connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opened connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']

IF EXISTS
    (SELECT *
     FROM [sys].[objects] o
     WHERE [o].[type] = 'U'
     AND [o].[is_ms_shipped] = 0
     AND NOT EXISTS (SELECT *
         FROM [sys].[extended_properties] AS [ep]
         WHERE [ep].[major_id] = [o].[object_id]
             AND [ep].[minor_id] = 0
             AND [ep].[class] = 1
             AND [ep].[name] = N'microsoft_database_tools_support'
    )
)
SELECT 1 ELSE SELECT 0 | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']

IF EXISTS
    (SELECT *
     FROM [sys].[objects] o
     WHERE [o].[type] = 'U'
     AND [o].[is_ms_shipped] = 0
     AND NOT EXISTS (SELECT *
         FROM [sys].[extended_properties] AS [ep]
         WHERE [ep].[major_id] = [o].[object_id]
             AND [ep].[minor_id] = 0
             AND [ep].[class] = 1
             AND [ep].[name] = N'microsoft_database_tools_support'
    )
)
SELECT 1 ELSE SELECT 0 | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closed connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|DEBUG|Executed controller factory for controller PiggyBankBackEnd.Controllers.AimController (PiggyBankBackEnd) | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 21:09:28.0736|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executing action method PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd) - Validation state: Valid | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteReader'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteReader' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteReader' (0ms). | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opening connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opened connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [a].[Id], [a].[Date], [a].[Price], [a].[Title], [a].[UserId], [a].[WayOfSaving], [u].[Id], [i].[Id], [i].[AimId], [i].[ImagePath], [u].[Name], [u].[Password]
FROM [Aims] AS [a]
INNER JOIN [Users] AS [u] ON [a].[UserId] = [u].[Id]
LEFT JOIN [Images] AS [i] ON [a].[Id] = [i].[AimId]
ORDER BY [a].[Id], [u].[Id] | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (2ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [a].[Id], [a].[Date], [a].[Price], [a].[Title], [a].[UserId], [a].[WayOfSaving], [u].[Id], [i].[Id], [i].[AimId], [i].[ImagePath], [u].[Name], [u].[Password]
FROM [Aims] AS [a]
INNER JOIN [Users] AS [u] ON [a].[UserId] = [u].[Id]
LEFT JOIN [Images] AS [i] ON [a].[Id] = [i].[AimId]
ORDER BY [a].[Id], [u].[Id] | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|The navigation 'AimEntity.User' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|The navigation 'AimEntity.User' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 21:09:28.0736|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
